FFR00006.wav,"Despite the fact that I have lived in this country in America for more than forty years now, I am amazed how my ties with my country of origin France, the ties are quite strong and a friend of mine calls this"
FFR00246.wav,"I don't really know what to say. I was going to say that I'm teaching French, but right now I'm not working. I'm raising my child, who is very important to me, and I'm going to a certification program, and hopefully by the end of the program I'll be able to be teaching again, which is something"
FFR00247.wav,"Je suis enfam, bag rag detai.  Je suis en pour bod je melan attacion.  I am a woman a little bit heavy, I like swimming and I'm not very tall."
FFR00248.wav,"I am in the United States for about forty-eight years, and I enjoy every year because the people are nice and"
FFR00249.wav,"Well I'm sort of short of ideas, what would you like me to say.  I live in a cultural desert here, and there's nothing to do, and nothing to say, except that..."
FFR00251.wav,The one thing that does concern me in my life very much is my fourteen year-old daughter who is presently unavailable and a runaway and she's been quite quite often on my mind and unfortunately it hasn't been the greatest of
FFR00254.wav,"I'm am living in Texas right now, I used to live in South San Francisco, Palo Alto and I really miss it there.  I wanted to go back but I need to find a job so if you hear about any jobs I will be able to use my French I will go.  Right now I'm working for an international company..."
FFR00255.wav,"Hello. I am a young, French woman who's lived in California for three years now. I really enjoy California, especially for the very sunny weather. About myself, I would like to say that I am kind of"
FFR00256.wav,"I am French and I have been here for about ten eleven years now. Even though I am really been immersed here for long time, I still miss France because it is my native country and sometimes I wish I were still in France."
FFR00257.wav,"My concern, I think it's being stressed at work. I work at a blood bank, I have somewhat of a pretty good, very challenging work, I have heavy responsibilities lots of equipment to maintain make sure the testing is done well so I really am concerned about sometimes my work and my stress but overall."
FFR00258.wav,"What concern me? I live in a suburb of a city and I enjoy my property. I love to do gardening, and I'm very friendly with people. I'm a volunteer, I do lots help, especially with the elderly who needs quite a bit of help."
FFR00260.wav,"I've been very happy in the past year or so because my children have grown, and I've been doing things that I like. and I get together with my friends a lot. And I'm also very happy because I can get to see my family once a year. I call my family at least once, twice a month."
FFR00261.wav,"I am concerned with my fellow students because they seem to drink a lot. They seem to use drinking as the only way to have a good time. And I find that very bizarre. For example today was exam all day, and so almost all two hundred of my close students are"
FFR00262.wav,"I'm concerned about the lumps that I have on my temple, and I was actually considering having an operation. Even though I know it is not cancerous, it's still something that bothers me because"
FFR00263.wav,I am speaking mostly French because I am a French teacher from France.  And I am speaking French only with the parents of this school and when I go shopping.  I studied French at the Elysee and came here with those knowledges.  I didn't take any classes.
FFR00265.wav,Well thank you very much for giving me a chance to do this survey and I hope you have success with that study and that you enjoy all the answers you get and I wish everything is fine
FFR00267.wav,"I speak perfect English because I learned it in France, when I was went to school as a girl, seven years old, we had days of English lessons, and they tell me that I speak the language without an accent, but still, I think I have a little French accent, I'll never lose it entirely."
FFR00270.wav,"One of the things that concerns me most is our political scene, and also the lack of respect of the young generation to the older generation. I see children being rather rude to their parents or their grandparents or to adults that they do not know."
FFR00272.wav,"I've been living in the Unites States for the last forty-five or forty-six years, and I've been very pleased to be in the United States after living in Europe and coming into this country in nineteen fifty one. It will be certainly a great advantage to be bi-lingual, and that's why"
FFR00273.wav,"What concerns me the most lately is the violent reaction of everybody in the world, from young people to adults. We do not know anymore how to deal with our feelings, and the only answer we find in ourselves is a violent answer."
FFR00274.wav,I've been living any where for about five years now and I do like Oregon very much I think it's a beautiful countryside and I don't know I need to visit more of Oregon or more of U.S. maybe
FFR00275.wav,"I am still troubling with the English language is not natural for me to speak in English, so I do it but I am not that good at it and my accent is terrible and I know it, so I have to"
FFR00276.wav,Well I happen to be teaching in the inner city environment here in Milwaukee. The problem with students nowadays is obviously  a large lack of motivation which cannot be
FFR00277.wav,"I came to the U.S. in nineteen sixty three, after my marriage. It was a complicated situation. We had to get married in France first so that I could get my visa. But then when we came to the U.S. we had already planned to have an American wedding here, so we had to get married again. It was quite a"
FFR00278.wav,"After this trip I'm going to do to Utah I'm going to go to Mexico for eleven days, to  Cabo San Lucas.  Hopefully there won't be any hurricane around so i can have some peaceful vacation, and  I'm really looking forward to go to the beach and do nothing."
FFR00280.wav,I'm concerned with the environment because it seems like it is being biodegraded by every single day we are hoping to reconstruct this particular problem that we are facing in the world because we don't seem to be spending enough money
FFR00282.wav,"When I was asked earlier what my hobbies are and  I love dancing.  I've been dancing since I'm five years old, I think, and I still go every weekend. And  I'm also part of the African dance  group over here, dance and music..."
FFR00284.wav,"Now, I have a chance to speak in English.  I try very hard to keep up my French. And I also speak Spanish fluently. I go to Canada, and when I go there I watch television in French. And I can't believe that one minute went so fast. It was incredible."
FFR00285.wav,I'm a graduate student just beginning my Phd in forest resource I call you because I was glad to speak in French and now it's turn out that I have to speak in English that's not a good idea I think I have enough with speaking it all day
FFR00286.wav,"Hi, my name is Connie and I am twenty-five years old. And I came to Comeri's to begin my Master's Degree in Resource Economics. And so far, I am, I'm mentoring myself and I meet nice people. And I'm living at"
FFR00288.wav,"Well, I'm home because there was an accident in the plane on my way back from Paris, and I'm now on disability for about two weeks I believe. On February the sixteenth I should go back to my work. I work for Sony Music, I make some CDs."
FFR00289.wav,"I'm concerned with the state of the nation, and with the environment of the world in its present declining state. Well, both the nation and the environment, nation meaning the United States of America. And I would"
FFR00297.wav,"Well, I was explaining to you that I am a yoga teacher,  and that I love doing that, it's a passion of mine."
FFR00298.wav,I wish I could remember more of my French. I forgot about it. But for the like of you and I don't know too many people to speak  French around here and I really miss it. I'm trying to learn Spanish
FFR00300.wav,"I am a sacrilegious, I live in France, my wife is living in San Francisco, and I work in France.  I have not a green card in for the USA, and I cannot work here, but I work..."
FFR00305.wav,"Something that concerns me in English. Global warming, I don't know. I'm not terribly concerned these days, but I suppose you're just listening to my phonology, so I'll just talk about books and computers and the internet, which is where I found"
FFR00352.wav,"Alright, I'm not entirely certain what the concern means, but I guess I'll give you my birth date, oh-nine two-nine seventy-eight, in case you're looking for a confirmation sort of thing. Otherwise, I'm not sure what was intended."
FFR00353.wav,"My main concern at the moment is the fact that I'm going to be put on part time and I have son in college and it would be nice to be able to find another part time job so I could continue to pay for his tuition.  On the other hand, maybe I could find a full time job and I can give up this part time job."
FFR00355.wav,"I speak English fluently, I took ten years in school and I used to belong to the Alliance Francaise of Pasadena.  I wonka new demi nation new men song tirey, you see so I could.  A je de fresh ought tread in power palette two long tons."
FFR00356.wav,"At the present time I'm concerned about what I'm going to be doing after I graduate. I'm not sure if I will be working or, If I'm going to go to school, I might want to go into medicine, and I'm just not sure what I'm going to be doing later."
FFR00357.wav,"Well, right now I'm a little concerned by what's happening in Quebec because it seems like the vote was happening just today and it seems like a lot of people want to have a country on their own. I lived there for awhile and I know how much they care about it and I'm really wondering what's going to happen to"
FFR00358.wav,Well on Friday I have a test and I really don't feel like it at all. I have to study and right now I just don't have any desire to do so. Plus it's kind of tricky because I don't know what we're supposed to know its one of those things where the teacher is ahead of himself
FFR00360.wav,Okay well since this year at Purdue I've been rowing so training for crew and I like it a lot we row on the Walrush river and we see beautiful sunsets at night and that's made my life much more bearable so what else should I say yeah
FFR00361.wav,"I'm six-two, a hundred and ninety pounds, brown hair, brown eyes, Caucasian, twenty-nine years old."
FFR00368.wav,"Well, this is Joyce Carlson and I'm very amazed to be talking to you and I hope that what I've said has made some sense.  Is there anything else you'd like to know, I'm going to  see you tomorrow at work, I hope and shall I say..."
FFR00369.wav,"I have a lot of work to do tonight, I have some papers to correct and some grades to add up, because I'm a teacher, and it's getting dark outside, we're on daylight savings time, which is something that I don't particularly care for, but I..."
FFR00373.wav,"I'm twenty-two, I live in Gannison, Colorado, I'm going to school. I have a boyfriend who is from L.A., we've been going out for about three years, he's going to make me chicken Caesar salad tonight and I can't wait."
FFR00386.wav,"This is my first visit back to Portland, Oregon since I have been living in Europe, and it's very strange, because in one way it's change a lot, and in another way it's so familiar that it doesn't seem, doesn't seem that strange. So, but it's been nice to spend this week and a half with my family, and we've done a lot."
FFR00391.wav,"This was easier and I'm not very good at French but, I think I understand it better than I speak it obviously.  I like music, like I told you, I like exercising, computers, and"
FFR00396.wav,"I lived in France for two and a half months and now I'm living in America. I go to the University of Vermont, where I study geography and history. I am going back to France for two years, and then I will be back in America to get my"
FFR00400.wav,"Yes, my name is Sabri Strob. I like meeting and traveling because it's a very, I like very much to share, to share differences with other people. And it opens your mind a lot. It's very difficult to talk about me because I"
FFR00403.wav,"The most important thing for me is Education and making sure that every child and every adult who has not had an opportunity to study gets a decent education and a good start in life. I am a teacher myself. I teach English as a foreign language, so this is a very important aspect for me."
FFR00406.wav,"What is really bothering me at the moment is, as I mentioned before, is the amount of rent that I owe.  I'm afraid that perhaps I'm going to be put out.  After thirty-four years in the United States, it seems that I haven't accomplished very much.  But then, I didn't come here to accomplish very much I just followed..."
FFR00412.wav,"Hi. My name is Joel Dormant and I am living in Highland Heights, Kentucky. I am a French translator and coordinator and occasionally I can give French lesson. If not, I am very interested in computers and that's why I am"
FFR00451.wav,"Hi, my name is Marissa"
FFR00452.wav,"Well, I'm a teacher at Westminster, I teach French there. I started last January, and I'm having a lot of fun. It's my first teaching experience, and I'm hoping for more work in this area. It will end in April, unfortunately, and I'm trying to find"
FFR00455.wav,"Hi, my name is April Griffith, and I am a Canadian that lives in Texas. I learned French in Houston, Texas, and I studied abroad in France, teaching English at the Graduate School of Business in Grenoble. I now give French business lessons in the Austin area. I thank you for the time to survey my voice for the"
FFR00460.wav,"Right now I'm really tired just waiting for the weekend, the day to be over and the weekend to come so I could relax. However it's not going to be as sunny as it was during the rest of the past week so I don't know. Maybe I'll just sit in my room and listen to music, something like that. That's all I have to say right now."
FFR00463.wav,"Aids project, currently working on aids at Merck research laboratories in Bluebell Pennsylvania."
FFR00476.wav,I was born in nineteen sixty.
FFR00478.wav,"My name is Meghetti Meahone I was born in Rio.  I'm working at Cape, on workers University Campus.  I've been here for two months, almost two months, I'm working on..."
FFR00480.wav,"Hi, I don't know what I'm supposed to be saying. I guess what all I'd like to say is that I have no idea what I'm doing here. I called a friend of mine asked. I hope I'm not totally screwing it up. I guess it's a good thing you're doing, this study of language, and I hope you will be able to help people. I don't know what else to say."
FFR00484.wav,"I'm going to say the same thing I said in French before.  I have two passions, one is classical music, I play the Cello, and I belong to  several groups, adult, an cello groups and I love baroque music, I do that most every week."
FFR00485.wav,"I like my job very much but I would like to know if I could get a better job, I can get an advancement or a better salary.   I also like my job because I like the people I am working with."
FFR00486.wav,"What concerns me is lots of the pollution in the cities, everyone has a car, and there's not a bus."
FFR00487.wav,"Well my, as I told you before, my name is Lionel, and I've left Washington last year, and it's now..."
FFR00488.wav,"Well my English is quite bad, but I can try to speak it. So if I continue the description of my job, I also receive student groups and I try to explain them situation of France and especially the French foreign police"
FFR00518.wav,Something about myself in English would be that I miss living in France. I have a wonderful life here in the United States and I love to travel to France as often as possible to keep my
FFR00520.wav,"Hi, my name is Jen Dollanger, and I have been in Portland for two years. I work at Rogers U, and I saw this ad in the newspaper about you looking for people."
FFR00533.wav,My name is Matthew I'm a French student I'm writing in writing in Coretta I'm doing an internship at the company Costa Rustic I live in Boulder I'm twenty-three years old
FFR00536.wav,Two days ago I had an interview in New York with a company would've interested me a lot for internship this summer it was a comp no it was a consulting company consignment consulting company it was so exciting to go to this interview it was
FFR00538.wav,I really love the United States I really love New England because it's such a beautiful area with such a lot of historical places to visit and I think it's a very different place from the rest of U.S. what else I mean even if the climate is very hot.
FFR00539.wav,My name is Sylvianne and I'm here in Boulder for about ten months.  I 'm doing an internship in at N Carl atmospheric chemistry and I like it very very much because the people I know are very nice and my work is interesting too.
FFR00540.wav,Hi I am Borior.  I am working in museum now and I hope to be in France Very soon.  Thank  you.  I don't know what I can say more and....
FFR00541.wav,"I work as a second language consultant with the department of public instruction in Raleigh North Carolina, and my job entails working with the one hundred and nineteen school districts within our state. With a second language of course, the responsibilities involve basically the foreign languages, not English."
FFR00542.wav,"Well now I'm supposed to speak English and supposed to speak about myself so I will say that I have been a teacher, a language teacher pretty much all my active life. I'm going to retire a year from now and I'm rather looking forward to retirement because much as I enjoy teaching and I enjoy the students, I have"
FFR00543.wav,"I'm worried about the retirement plan that I'm gonna get here, so this is my main problem that I'm trying to solve. I would like to actually go back to France and start a new pension plan over there"
FFR00545.wav,"I've been working here for nearly five months now, in Colorado and I quite enjoy it actually. And talking say, medium or long term now. Hopefully, I hope that I'll be back one day. I want to go back to France and"
FFR00546.wav,"Well at this point in my life, I am just finishing my masters' in French, and I guess I'm considering new options. Will I go onto a Ph.D or am I likely to just stop right here and maybe get a certification of teaching in my state and start teaching high school. At this point I'm just debating, talking with my teachers and even my husband, trying to seek some advice."
FFR00552.wav,"Hello, my name is Fred, and I live in Seattle now. I moved here about four or five months ago. I'm a student at the University of Washington. I enjoy Seattle, although the weather is not that great. But I enjoy being able to ski in the winter, and now there's more sun so I"
FFR00553.wav,"I would like to work for the United Nations, and help a lot of people solve the problems in the world.  That's my dream."
FFR00556.wav,I just wanted to say that I went to an Indian reservation a few days ago. It's part of a project with my class and that was kind of nice. I saw the reservation which I guess I couldn't have seen without my class and
FFR00559.wav,"Okay so I am Antony Bernall and I work for N C C, a big computer company and it's a private company and in same time it's part of the University of Illinois, and I am doing computer science there"
FFR00560.wav,I was three days in Washington no in Chicago and I spent three days there it was very nice wonderful city and now I'm back for studying again for two months until the beginning of June and then
FFR00565.wav,"Oh, my name is Benwar Russo. I am working in the Dorman's lab in UC Davis in California. I've been working on, on sensory evaluation of food for the next two years and a half now and I am gonna still gonna do that for the next, I think three years. I already"
FFR00566.wav,Well let's see I am a vegetarian forty-five years old live in Los Angeles I love to sail I love to travel and I love languages and I don't know what else to say I read a lot I use my computer quite a bit that's how I got the message from C S S
FFR00567.wav,"Here, what I love is the ocean. I mean in city, the ocean is very close and I can go every summer to swim, surfing, and everything. It's fun.  But the only thing I don't like is there's too many tourist. And they drive very slow and very dangerously. But please don't make fun of my accent, okay? That would be very nice."
FFR00570.wav,"I'm a professor at Florida State University where I teach French. I've been here for twenty-three years, and I'm getting sick and tired of teaching French to students who don't seem to care much about it. I'm looking forward now to my retirement, which I hope to be able to take in three to four years from now, and"
FFR00579.wav,"Well, I came to Colorado, and I would really like it if a lot more people would speak more languages and I would like to be able to help in teaching people languages and helping them out if they already know them. For example, with grammar with, with a culture"
FFR00587.wav,"Well, what can I say. I'm born in New York. I have lived in France half of my life and I'm back now in New York where I was born a few years ago and that's about all I can say and that's about it. I don't know what much you want me to say but it's hard"
FFR00588.wav,"Oh, what I would like to say in English? I don't know. I share my room in college with another person and sometimes it's not that easy to share a room with someone else. I used to live with my parents so far and then college life"
FFR00593.wav,"My favorite show on TV is Beavis and Butthead.  It's really cool, I mean it's like heh heh heh heh.  I really like it and I like Beavis, and it's like ""I am the great Cornholio, give me T P for my bunghole"""
FFR00594.wav,"I'm a student and I am working for a masters degree. I am a guy about five nine tall, I don't know what else I should say about myself."
FFR00598.wav,"If you're talking about what I believe you're talking about being concerned about, let me see. I can talk about the strike that's going on in my school right now because the workers aren't receiving enough benefits and they're also exploiting homework, homeless workers so this is of concern to me. I'm also concerned about finishing my semester and my classes and trying to get through with decent grades."
FFR00599.wav,"HI there this is Amir Labredi.  I'm not sure what this is about.  A friend of mine called me and told me to call this number and speak in French.  So I called, it's pretty funny.  I have no idea what I just did.  But anyway, I did it.  So there."
FFR00601.wav,"Hi, my name is Olive. You can say Oliver. My roommate is laughing at me. And what can I say? I arrived in Atlanta like seven months ago, and I will leave in June."
FFR00608.wav,I am French citizen I have been in the United States since nineteen seventy-one.  Most of the time I am speaking English.  However I still maintain speaking French with my relatives.  My father is here in the states and we are speaking French at least once...
FFR00612.wav,I have been at the USA think since August ninety-five first London English after I was tested it after August ninety ninety-sixth I will start masters masters degree in general management
FFR00613.wav,I have been here since August in nineteen ninety five and I will be here until August ninety eight. I'm here for learning English first and getting a master degree in general management. My whole program will be three years
FFR00614.wav,I'm not sure what to say about myself I've been here for two years and I've been studying Sensory Evaluation in the Food Science and Technology Department at UC Davis I am currently in the masters program and I'm intending to get into
FFR00615.wav,"Okay, what can I say in English? All right, right now I'm at work working, and I'm not doing anything right now because there's nothing to do. In fifteen minutes I'm going to have my dinner."
FFR00617.wav,five nine eight five nine three three
FFR00620.wav,"What concerns me is the way that people talk about, the way that French people are not so nice. It's not true. I've been to France quite a few times. French people are wonderful, especially if you smile. They'll smile back. It's the same thing in any big city. If you go to New York, if you go to Los Angeles you're going to find someone"
FFR00621.wav,Yeah I'm speaking mostly English at work because my most of my friends are from an international research project with people from every country. But the official language for the project is English so we have to speak English. And I've been to England. I've been to the US and I think I'm losing
FFR00625.wav,"I am working in Portland State University as a graduate teaching assistant and I like it very much and I think I'm going to stay for another year because I, I met somebody here who is very nice."
FFR00627.wav,nine five five four zero seven nine
FFR00632.wav,I am a grad student and I'm right now in a MBA program and I will graduate in June this year and I'm very happy
FFR00651.wav,"I just moved here from Washington DC, where I had been for a year and a half and I was working at the International Monetary Fund as a Bilingual French Secretary. I came to"
FFR00654.wav,"I would like to a speak English rating because I think it's better to speak French.  It's bitter ya, when nothing to do, nothing to say, and when they caring, you ignoring them, okay."
FFR00663.wav,"Well my name is Jerome Torvay. I'm French and I'm studying at Georgia Tech in Canada. What could I say? Maybe that I'll have to comeback to France within a few months, in June actually. I will be graduating and"
FFR00666.wav,"Yes. You asked me earlier what I said when I pick up the phone. Actually, I don't say Bonjour, I say Hello, this is Jocelyn, or This is Jocelyn, may I help you? Hello? Anyway, I wanted to make this correction."
FFR00668.wav,I'm quite happy to be here first of all in spite of a work injury that I've been victimized with about a month ago I'm a specialist in fiber optics here besides doing a lot of television P S A
FFR00669.wav,"Okay. I'm supposed to speak in English now. We don't know what I'm going to tell you. I'm not really, really great at English. I guess that's why I don't know what to tell you. I'm in a hurry to go to swimming pool and I guess, I hope Bernie, I love to swim, yeah you want me to speak about myself. I love to swim. I love to go in the swimming pool and Bernie is sitting ignoring me."
FFR00674.wav,"Well, I've committed myself stupidly to make a lecture on Marcel Proust's summary, and fortunately I've got, remembered some things fast, and some things three-thousand pages, plus his biography, a thousand"
FFR00676.wav,"Probably the thing that concerns me is the amount of waste that goes on here in the US, there's so much taken for granted and so a lot of food is wasted, a lot of materials are wasted, and"
FFR00685.wav,"I just told you everything that concerned me in French, and I can't think of anything else, except that I love living in New York, though I live most of my live in California and Hollywood and I love both. Every Christmas I go home to visit my family and I stay for a month."
FFR00687.wav,"Oh, I like to go out. I like to wear beautiful clothes, and I'm considered to be very stylish. And I'm always recognized as not only being French though my accent, but being French by the way that I dress. And, so I like that very much. I'm sorry, I keep switching."
FFR00693.wav,"One of the things that concerns me is the case of abortion, whether or not it should be made legal. I believe that it should be legal, that women should have the choice to receive abortion if they feel that they need one."
FFR00694.wav,Hi I'm from French budov from I came from Paris seven months ago and I'm working here to do some chemistry and it's very nice here I spent all the winter around and it was snowing all
FFR00696.wav,"What concerns me about the United States right now is the problems we are having with the with the adolescents and violence and the way things are going. Something needs to be changed, there need to be better role models within the family, and I think that the French have that."
FFR00698.wav,"Well Its pretty much rainy, lately and unfortunately our roof is leaking, so the kitchen is pretty wet.  Hopefully the sun will come back  soon so we won't have to deal with that problem as well."
FFR00702.wav,"Okay I'm a retired nurse for the past thirty years.  I'm still looking for a new kind of job something that.  I still love my job but I would like to change to find something completely different that will give me  a living,   even if it's not....."
FFR00705.wav,"It is that I do not know what to do after, after my kids are going to graduate from school because I, I don't have the, the a lot of money to give them education but I'm looking forward to work hard"
FFR00717.wav,"Hi, my name is Geraldine Poisson-Newcombe, I've been an instructor of French at the University of Oregon in the Department of Romance Languages since nineteen ninety. I am married to an American man since the same time, and I have been living in Eugene since nineteen ninety. Also, I have lived in"
FFR00722.wav,I am a physician from Vietnam as a political refugee in nineteen seventy-five. In nineteen seventy-eight I got the position of Clinical Professor of Biology at the School of Medicine of at the University of Southern California as a position I am still
FFR00726.wav,"Something that concerns me very much in English is the amount of pollution in our environment. And I'm working very hard now with a company that is trying to educate people to make them more aware of the problems we're experiencing. So if you're interested, my number is three-one-zero, four-five-eight, one-two-two-two and I'll be very"
FFR00736.wav,"I don't understand the question, so I'll just talk. My name is Mary Ayad, it's spelled A Y A D, and my address is ten zero zero four Fourteenth Street, it's apartment number fourteen, Boulder, Colorado, eight zero three zero two. My number is three zero three, four one three, one eight three eight."
FFR00742.wav,"This afternoon I took my two daughters outside and we played with the neighbors while I talked with a neighbor while my daughters played with their little friend, and it's always nice when the moms can get together like that when the children play together, the weather was nice, so we"
FFR00744.wav,"Hello, my name is Joe. I'm twenty one years old. I live"
FFR00745.wav,"Well I think what concerns me most is whether I will ever be able to place my wonderful project of words and images, a portrait of languages, in which I now have eighty-three languages, both written and spoken words and photographs of the speakers"
FFR00747.wav,"I am French, but I'm a student of English. I've been studying English for eleven years now, and I've come here to improve my spoken English. And I hope I've done a good job, so it's up to you to think I did so or not."
FFR00749.wav,"So I'm sitting here in my office looking at the screen, and hope that my French was reasonably good enough that the transcribers like you aren't too embarrassed to transcribe it, and I really did have a great time at twos"
FFR00757.wav,I have been the United States since nineteen sixty-four I have four children three boys and a girl she is twenty years old and she is going to a very good University here in town where she's majoring in political science and international business. She'll be
FFR00765.wav,Well I'm actually doing an undergraduate degree in general studies in English with Paris University. I live here because my husband is a university student at Oregon University where he is doing a Ph.D. I'm studying on my own and I'm recently
FFR00771.wav,"Hi, I'm an Amer, a French student study in America, I'm a student of the..."
FFR00772.wav,"Hello my name is Caroline Fluvich, I am twenty five years old and I am a librarian at the University of Illinois library."
FFR00775.wav,"I just know very little.  I do not have lots of concern about myself, or maybe I would like to have better hands, because I had have surgery, and I would like to be able to"
FFR00776.wav,"Well what concerns me is the taxes. They gonna raise the taxes or the children's future. That also concerns me. Yes, the children's future."
FFR00777.wav,I'm not sure I understand the an the question but what concerns me is the separation between state and church right now and the influence that religious groups have on the education this country and what kind of education my children gonna have if we keep on living here also i'm concerned with the different conflicts around the world that
FFR00781.wav,"Okay. My name is Mark. I usually speak English. I'm much more fluent in English. My family is from France. My background is from France. I like France a lot. I usually go there every summer. I'm been taking France, French. I went to the Lise Francais for a long time since Kindergarten"
FFR00782.wav,"This has been a very interesting project and I would like to learn more about it. I'm wondering how you're going to use these, these recordings. Is this going to be for voice recognition software, or how will this be used? If it would be possible to get information about the project I'd be very interested. Thank you very much."
FFR00802.wav,"Okay just one thing. I didn't get the last beep for the ten second delay at the end. So anyway well I'm just talking about whatever and I guess it's interesting because we found you guys on the net, through a link. So it was real interesting. I really am into languages and would like to eat more from your"
